19980102,0,6.13036,6.13036,5.7037,5.77777,665550.358
19980105,0,5.75999,5.90814,5.57481,5.61185,2166751.276
19980106,0,5.81481,5.83407,5.62962,5.66666,1894726.05
19980107,0,5.64888,5.7037,5.59259,5.68592,738450.219
19980108,0,5.63851,5.72296,5.51851,5.68592,405000.356
19980109,0,5.7037,5.7037,5.30518,5.45777,2384101.851
19980112,0,5.18518,5.62962,5.11111,5.5837,1065825.579
19980113,0,5.59259,5.79703,5.48148,5.76888,1046250.231
19980114,0,5.74074,5.81481,5.51851,5.55555,1242000.228
19980115,0,5.59259,5.59259,5.31555,5.37037,2195101.956
19980116,0,5.4637,5.4637,5.29629,5.31555,986850.489
19980120,0,5.33333,5.48148,5.29629,5.38962,1750950.899
19980121,0,5.38962,5.4637,5.33333,5.37037,1626075.689
19980122,0,5.37037,5.4074,5.35259,5.38962,6523202.44699999
19980123,0,5.59259,5.72296,5.50074,5.57481,3303452.493
19980126,0,5.61185,5.77777,5.59259,5.68592,3552526.467
19980127,0,5.66666,5.87111,5.57481,5.61185,2432700.905
19980128,0,5.5837,6.27851,5.5837,6.22222,3806327.363
19980129,0,6.20444,6.4074,6.07407,6.14814,1543050.965
19980130,0,6.14814,6.33333,6.1111,6.30518,945675.765
19980202,0,6.38962,6.4637,6.29629,6.4074,974700.547
19980203,0,6.4074,6.48147,6.33333,6.44444,1445175.387
19980204,0,6.44444,6.48147,6.25925,6.44444,1588950.727
19980205,0,6.44444,6.59259,6.36147,6.59259,1289925.705
19980206,0,6.59259,6.90814,6.4074,6.44444,901800.607
19980209,0,6.38962,6.42666,6.22222,6.4074,298350.128
19980210,0,6.35259,6.4074,6.34222,6.3837,303750.145
19980211,0,6.37036,6.4074,6.1111,6.22222,1244025.753
19980212,0,6.24148,6.27851,6.07407,6.09333,1724625.746
19980213,0,6.05629,6.31555,6.03703,6.22222,974700.432
19980217,0,6.25925,6.59259,6.25925,6.53777,927450.539
19980218,0,6.59259,6.60148,6.42666,6.43555,909225.68
19980219,0,6.48147,6.48147,6.35259,6.35259,187650.049
19980220,0,6.35259,6.48147,6.22222,6.22222,629100.299
19980223,0,6.22222,6.4074,6.22222,6.33333,832275.446
19980224,0,6.25925,6.37036,6.22222,6.35259,510300.557
19980225,0,6.29629,6.4074,6.2874,6.31555,629100.505
19980226,0,6.33333,6.50073,6.29629,6.4074,511650.335
19980227,0,6.35259,6.44444,6.22222,6.42666,2377351.096
19980302,0,6.42666,6.53777,6.25925,6.25925,1581526.368
19980303,0,6.29629,6.29629,6.22222,6.25925,1804951.161
19980304,0,6.22222,6.4074,6.22222,6.33333,506250.362
19980305,0,6.24148,6.33333,6.1674,6.24148,1516725.893
19980306,0,6.29629,6.29629,6.1674,6.1674,1042875.784
19980309,0,6.22222,6.24148,6.13925,6.14814,143775.042
19980310,0,6.14814,6.25925,6.13036,6.14814,422550.154
19980311,0,6.14814,6.24148,6.07407,6.24148,724275.249
19980312,0,6.24148,6.50073,6.24148,6.49036,1755000.866
19980313,0,6.51851,6.74073,6.51851,6.62962,2324701.076
19980316,0,6.7037,6.94518,6.64888,6.90814,4363202.43
19980317,0,6.79703,7.31555,6.79703,7.31555,4780352.804
19980318,0,7.18518,7.44444,7.09333,7.44444,38114584.9120001
19980319,0,7.37925,7.59259,7.37036,7.55555,10006203.393
19980320,0,7.57481,7.64888,7.50073,7.59259,2797877.11
19980323,0,7.59259,7.68592,7.53777,7.66666,2154601.523
19980324,0,7.68592,7.68592,7.37925,7.48147,3407401.091
19980325,0,7.4637,7.55555,7.20444,7.29629,3455327.131
19980326,0,7.29629,7.53777,6.99999,7.53777,3176551.859
19980327,0,7.50073,7.61184,7.37036,7.44444,2228176.264
19980330,0,7.4074,7.85184,7.37036,7.79703,3170476.97
19980331,0,7.75999,8.01925,7.75999,7.8711,3663226.396
19980401,0,7.83407,7.85184,7.51851,7.77777,1699651.028
19980402,0,7.74073,7.96295,7.72296,7.8711,2137725.83
19980403,0,8.14814,8.55555,8.1111,8.4637,5872502.177
19980406,0,8.42666,8.62962,8.22221,8.27851,1694926.154
19980407,0,8.24147,8.31555,7.69481,7.92592,2380051.033
19980408,0,7.92592,8.1674,7.64296,7.79703,2421901.17
19980409,0,7.74073,7.8711,7.66666,7.7037,1655775.961
19980413,0,7.7037,7.96295,7.55555,7.66666,1684126.237
19980414,0,7.51851,7.92592,7.51851,7.85184,1479600.766
19980415,0,7.85184,7.85184,7.57481,7.62962,751950.148
19980416,0,7.68592,7.72296,7.59259,7.61184,1061100.365
19980417,0,7.57481,7.71258,7.48147,7.71258,573075.398
19980420,0,7.72296,7.72296,7.53777,7.66666,504900.281
19980421,0,7.55555,7.85184,7.55555,7.83407,421200.288
19980422,0,7.84296,8.09333,7.74073,7.94518,2420551.237
19980423,0,7.81481,7.92592,7.44444,7.44444,553500.078
19980424,0,7.85184,7.99999,7.77777,7.88888,5239351.7
19980427,0,7.81481,8.27851,7.81481,8.13925,3821851.521
19980428,0,8.07407,8.1674,7.92592,8.09333,934200.207
19980429,0,8.01925,8.09333,7.81481,7.81481,1638226.251
19980430,0,7.8711,8.09333,7.8711,8.01925,996975.77
