19980102,0,10.8977,11.0094,10.6762,10.7985,1082397.586
19980105,0,10.9651,10.9651,10.7755,10.7879,2627551.174
19980106,0,10.5434,11.0537,10.5096,10.997,11396773.522
19980107,0,10.9651,10.9651,10.6107,10.655,4673269.956
19980108,0,10.6426,10.6762,10.3006,10.3998,5898441.938
19980109,0,10.4105,10.4105,10.1004,10.1004,4511868.532
19980112,0,9.9462,10.1004,9.92316,9.99053,4405774.998
19980113,0,10.0897,10.2775,10.0117,10.212,4098775.878
19980114,0,10.2227,10.267,10.111,10.2333,1962198.942
19980115,0,10.189,10.1995,9.9338,10.0348,4310403.448
19980116,0,10.1004,10.2333,10.0561,10.1995,4696971.826
19980120,0,10.212,10.5327,10.212,10.5221,3195273.266
19980121,0,10.4991,10.6319,10.3768,10.4991,3560398.604
19980122,0,10.4441,10.6107,10.2775,10.5327,2134320.158
19980123,0,10.5664,10.5983,10.1553,10.267,3887713.472
19980126,0,10.2882,10.2882,10.0117,10.1234,2753962.216
19980127,0,10.1234,10.3768,10.1234,10.2563,3222361.868
19980128,0,10.267,10.3661,10.1234,10.3325,2135449.182
19980129,0,10.3325,10.655,10.3112,10.5876,3128117.562
19980130,0,10.5771,10.7099,10.5096,10.5983,3453739.478
19980202,0,10.7542,11.098,10.7542,10.997,3727441.7
19980203,0,10.997,11.1529,10.9208,10.9527,3728007.876
19980204,0,10.9757,10.9757,10.7312,10.8977,4034439.658
19980205,0,11.2521,11.7838,11.1193,11.6615,8984236.57799999
19980206,0,11.7731,11.8723,11.6065,11.7944,4183988.912
19980209,0,11.7944,11.984,11.7838,11.9716,2589739.42
19980210,0,11.9397,12.0389,11.8723,11.9397,3080148.992
19980211,0,11.8954,12.1825,11.8386,11.8386,2625293.648
19980212,0,11.844,12.4335,11.8334,12.2109,3363732.86
19980213,0,12.2234,12.4229,12.2234,12.3,2248663.732
19980217,0,12.389,12.5564,12.389,12.4674,3940355.064
19980218,0,12.4674,12.7132,12.446,12.6241,3811781.17
19980219,0,12.6455,12.6455,12.5119,12.5564,2775317.722
19980220,0,12.6117,12.902,12.5564,12.8913,1777596.6
19980223,0,12.8468,12.8468,12.6455,12.7239,2665832.246
19980224,0,12.7577,12.8236,12.6562,12.7791,1960071.854
19980225,0,12.7346,12.8129,12.6793,12.7132,1951088.996
19980226,0,12.6562,12.8236,12.6009,12.6562,2659093.832
19980227,0,12.6455,12.7007,12.4229,12.5458,2016218.276
19980302,0,12.4674,12.6348,12.4229,12.4567,1472158.952
19980303,0,12.4229,12.6901,12.357,12.6009,2934775.122
19980304,0,12.6562,13.3241,12.6562,13.2137,5287305.926
19980305,0,13.0801,13.1691,12.9572,13.1139,2277861.274
19980306,0,13.0463,13.1691,12.9803,13.0124,3102650.72
19980309,0,13.0017,13.0801,12.8236,12.991,1593998.162
19980310,0,12.991,13.2475,12.9803,13.2137,2513674.878
19980311,0,13.1798,13.3241,13.1691,13.2796,1043762.586
19980312,0,13.2351,13.4256,13.1798,13.3811,1937052.476
19980313,0,13.4131,13.7925,13.3686,13.6144,4223335.816
19980316,0,13.4915,13.5913,13.447,13.4915,2165006.804
19980317,0,13.4576,13.4915,13.3241,13.4702,2856167.386
19980318,0,13.4702,13.6037,13.4025,13.5913,1338530.57
19980319,0,13.5913,13.6696,13.536,13.6144,814123.536000001
19980320,0,13.8477,14.1932,13.7141,14.1594,3918460.48000001
19980323,0,14.1381,14.1701,14.0258,14.081,1827565.97
19980324,0,14.0597,14.3375,14.0258,14.3375,2194764.428
19980325,0,14.3375,14.4159,13.9813,14.2039,5089112.98000001
19980326,0,14.4159,14.4711,13.992,14.3037,3674783.982
19980327,0,14.293,14.293,13.9368,13.9475,2753420.34
19980330,0,13.9154,14.0703,13.8922,14.0597,3071209.208
19980331,0,14.0597,14.1149,13.903,13.9368,1993759.84
19980401,0,13.8922,14.382,13.8922,14.382,2034747.048
19980402,0,14.293,14.6492,14.2485,14.4818,1931437.1
19980403,0,14.4943,14.6937,14.382,14.6492,1673163.638
19980406,0,14.6723,14.9609,14.5156,14.8166,1895503.762
19980407,0,14.7827,14.7935,14.5156,14.5494,3590564.416
19980408,0,14.5602,14.5939,14.3375,14.4159,2583298.254
19980409,0,14.4265,14.5602,14.382,14.5049,2111105.744
19980413,0,14.5602,14.5602,14.1149,14.3714,3988079.934
19980414,0,14.3606,14.7614,14.2377,14.7044,9134462.864
19980415,0,14.9609,15.0944,14.8505,14.927,10168113.374
19980416,0,14.9395,14.9609,14.6723,14.7382,2504692.008
19980417,0,14.5156,14.6937,14.4943,14.5494,4336188.91
19980420,0,14.5156,14.5494,14.3161,14.3269,4676997.218
19980421,0,14.2271,14.3037,13.9475,14.0703,4906074.376
19980422,0,14.2377,14.6154,14.2377,14.6154,9347253.138
19980423,0,14.6599,15.0054,14.6599,14.6937,5240147.808
19980424,0,14.8273,14.8273,14.4943,14.5939,3126233.764
19980427,0,14.5602,14.5708,14.2039,14.4943,2983622.80200001
19980428,0,14.5156,14.5602,14.1932,14.3375,2728716.712
19980429,0,14.3375,14.6599,14.3375,14.4711,3912283.90000001
19980430,0,14.6937,14.7827,14.6154,14.6386,3720264.636
19980501,0,14.6492,14.7614,14.6047,14.7614,2383976.76
19980504,0,14.7827,15.1389,14.7827,14.9395,3123425.396
19980505,0,14.9609,15.0161,14.7827,14.838,2785424.126
19980506,0,14.8611,14.8825,14.5833,14.7168,2045415.588
19980507,0,14.8273,14.8273,14.2823,14.293,1593997.96
19980508,0,14.293,14.9164,14.2716,14.895,3584950.932
19980511,0,14.7935,15.1176,14.7489,14.9716,2611372.186
19980512,0,14.984,15.4738,14.984,15.4614,4276111.55
19980513,0,15.4061,15.4738,15.2512,15.4061,2660777.032
19980514,0,15.467,15.914,15.433,15.6905,3452286.812
19980515,0,15.669,15.8032,15.6119,15.6458,2544614.05
19980518,0,15.6905,15.8139,15.5564,15.6458,3227466.138
19980519,0,15.1094,15.222,14.9538,15.1433,6160201.41399998
